datetime,open,high,low,close,volume
2018-01-31 03:30:00,10335.03,10565.84,10095.31,10237.51,2132.919779
2018-01-31 05:30:00,10230.0,10237.51,9700.0,9967.48,4228.040877
2018-01-31 07:30:00,9967.47,10278.0,9932.46,10060.0,2083.010909
2018-01-31 09:30:00,10069.96,10177.99,9810.0,10097.25,1690.962526
2018-01-31 11:30:00,10080.04,10347.52,10060.01,10280.0,1364.071207
2018-01-31 13:30:00,10280.0,10348.99,10060.0,10190.49,1295.251046
2018-01-31 15:30:00,10190.51,10363.0,10146.49,10290.05,1431.091028
2018-01-31 17:30:00,10294.97,10425.85,10100.0,10140.0,1186.468645
2018-01-31 19:30:00,10139.99,10235.0,9900.0,10017.47,1589.444574
2018-01-31 21:30:00,10017.51,10190.0,9860.0,10044.35,1183.816789
2018-01-31 23:30:00,10044.35,10172.57,10005.0,10114.27,701.992198
2018-02-01 01:30:00,10114.36,10199.0,10090.0,10120.02,643.64557
2018-02-01 03:30:00,10130.39,10298.0,10117.03,10285.1,618.161436
2018-02-01 05:30:00,10285.1,10335.0,10215.07,10247.49,1185.957015
2018-02-01 07:30:00,10249.43,10317.73,9959.04,10069.8,1218.847871
2018-02-01 09:30:00,10069.77,10275.47,10000.01,10238.0,1037.61392
2018-02-01 11:30:00,10230.12,10235.94,10057.3,10063.75,843.765775
2018-02-01 13:30:00,10063.75,10078.1,9554.0,9576.1,3884.782117
2018-02-01 15:30:00,9589.92,9725.0,9500.0,9591.44,3520.014564
2018-02-01 17:30:00,9591.45,9665.58,9224.0,9294.95,3701.872383
2018-02-01 19:30:00,9295.58,9580.0,9240.01,9339.87,2910.782256
2018-02-01 21:30:00,9326.23,9340.0,9011.51,9102.33,4511.798588
2018-02-01 23:30:00,9102.33,9203.88,8900.0,8941.94,2893.166501
2018-02-02 01:30:00,8937.86,9560.01,8750.99,9355.89,5722.090704
2018-02-02 03:30:00,9355.89,9448.0,9100.0,9224.52,2134.072617
2018-02-02 05:30:00,9224.52,9250.0,8734.0,8765.07,3678.170154
2018-02-02 07:30:00,8768.28,9120.0,8750.01,8883.11,2471.572116
2018-02-02 09:30:00,8878.59,8925.0,8750.0,8779.02,2057.268699
2018-02-02 11:30:00,8793.49,8889.0,8505.0,8673.11,4439.281345
2018-02-02 13:30:00,8673.11,8691.09,8281.0,8563.62,4502.960937
2018-02-02 15:30:00,8551.81,8560.65,8250.92,8299.75,3072.549386
2018-02-02 17:30:00,8299.75,8880.08,8010.02,8878.06,10387.232625
2018-02-02 19:30:00,8879.41,9120.0,8534.66,9070.0,7565.560749
2018-02-02 21:30:00,9070.0,9247.79,8650.02,8706.65,4721.868307
2018-02-02 23:30:00,8706.73,8895.99,8501.0,8699.72,3396.594746
2018-02-03 01:30:00,8700.0,8869.98,8556.93,8618.9,1859.537423
2018-02-03 03:30:00,8615.2,8967.45,8575.07,8873.03,1819.030488
2018-02-03 05:30:00,8873.03,8920.0,8569.21,8643.0,1924.948787
2018-02-03 07:30:00,8650.01,8710.25,8233.0,8344.81,3133.580256
2018-02-03 09:30:00,8344.88,8571.0,8229.0,8516.3,2373.646126
2018-02-03 11:30:00,8519.84,8788.0,8450.63,8708.82,1784.684072
2018-02-03 13:30:00,8708.82,9048.99,8579.0,8928.89,2647.755296
2018-02-03 15:30:00,8928.0,9123.0,8729.68,9099.87,2448.968818
2018-02-03 17:30:00,9099.87,9288.85,8969.0,9260.0,2818.012728
2018-02-03 19:30:00,9247.92,9459.6,9100.0,9173.0,4248.927612
2018-02-03 21:30:00,9173.01,9349.89,9055.0,9211.31,2392.882158
2018-02-03 23:30:00,9203.0,9401.0,9150.0,9339.43,1612.984862
2018-02-04 01:30:00,9350.0,9473.01,9101.0,9154.96,1784.65517
2018-02-04 03:30:00,9154.96,9218.98,9022.0,9199.96,1553.95485
2018-02-04 05:30:00,9199.96,9225.0,8901.01,8920.0,1420.37086
2018-02-04 07:30:00,8920.0,9250.0,8906.24,9219.18,1389.92805
2018-02-04 09:30:00,9219.19,9260.42,9075.01,9260.42,1133.947676
2018-02-04 11:30:00,9260.32,9368.0,9150.44,9200.0,1297.13272
2018-02-04 13:30:00,9200.0,9216.0,8740.0,8829.99,2932.613184
2018-02-04 15:30:00,8825.1,8999.0,8687.45,8691.99,2389.986879
2018-02-04 17:30:00,8691.99,8771.95,8419.0,8681.0,4249.773727
2018-02-04 19:30:00,8681.15,8894.12,8357.93,8419.96,3109.544658
2018-02-04 21:30:00,8419.96,8579.0,8300.0,8481.95,2709.857029
2018-02-04 23:30:00,8474.68,8585.0,8180.0,8264.2,3027.150996
2018-02-05 01:30:00,8264.19,8327.25,7930.0,8081.83,5910.149959
2018-02-05 03:30:00,8081.82,8474.0,8060.11,8184.81,2443.852711
2018-02-05 05:30:00,8179.99,8342.05,7971.08,8104.08,3151.868723
2018-02-05 07:30:00,8104.07,8250.0,7910.0,8137.23,3075.798751
2018-02-05 09:30:00,8148.83,8382.8,8000.21,8179.93,2033.412016
2018-02-05 11:30:00,8179.9,8300.0,7915.01,7965.01,2578.099474
2018-02-05 13:30:00,7965.01,8049.99,7728.0,7857.18,4191.233737
2018-02-05 15:30:00,7869.97,7920.14,7510.0,7578.0,4404.535226
2018-02-05 17:30:00,7572.32,7788.87,7535.0,7636.18,4055.501953
2018-02-05 19:30:00,7625.98,7636.19,7167.0,7384.85,8298.458781
2018-02-05 21:30:00,7375.49,7536.41,7074.0,7089.99,4189.233827
2018-02-05 23:30:00,7089.98,7238.07,6625.0,6698.33,9403.932382
2018-02-06 01:30:00,6680.76,7543.99,6625.0,7147.97,11691.418106
2018-02-06 03:30:00,7135.76,7350.0,6733.01,6939.99,6329.689603
2018-02-06 05:30:00,6939.63,7150.0,6430.0,6446.17,6533.035636
2018-02-06 07:30:00,6446.16,6661.15,6155.0,6327.05,8115.930966
2018-02-06 09:30:00,6317.8,6655.0,6022.0,6497.98,10722.069204
2018-02-06 11:30:00,6507.99,6507.99,6000.01,6043.0,7860.266167
2018-02-06 13:30:00,6040.98,6960.0,6019.24,6668.77,10149.369746
2018-02-06 15:30:00,6671.08,6888.45,6268.75,6559.0,7137.202828
2018-02-06 17:30:00,6559.0,7231.0,6435.99,7177.13,9536.090109
2018-02-06 19:30:00,7170.8,7462.0,6831.0,7290.61,11616.65029
2018-02-06 21:30:00,7299.99,7404.99,6781.0,7007.03,7789.679879
2018-02-06 23:30:00,7009.41,7623.83,6970.0,7544.93,6388.544117
2018-02-07 01:30:00,7543.18,7878.0,7438.0,7759.47,8062.846589
2018-02-07 03:30:00,7757.83,7834.22,7425.67,7652.14,6289.814776
2018-02-07 05:30:00,7655.02,7770.0,7388.0,7578.41,4875.96965
2018-02-07 07:30:00,7576.33,7691.0,7155.0,7200.0,5231.735734
2018-02-07 09:30:00,7200.0,7558.89,7150.01,7420.01,3992.755138
2018-02-07 11:30:00,7420.0,7734.52,7242.02,7669.97,3535.913342
2018-02-07 13:30:00,7669.97,7987.0,7580.6,7962.89,5571.667697
2018-02-07 15:30:00,7962.89,8274.0,7880.0,8151.53,7226.578345
2018-02-07 17:30:00,8138.05,8476.0,8036.0,8195.48,5971.423182
2018-02-07 19:30:00,8190.03,8360.0,8050.0,8169.0,5394.345254
2018-02-07 21:30:00,8165.0,8315.92,7867.0,8284.29,5787.343464
2018-02-07 23:30:00,8284.31,8399.0,8031.02,8130.81,2957.972729
2018-02-08 01:30:00,8130.81,8259.12,7931.0,8080.04,2944.155084
2018-02-08 03:30:00,8073.0,8078.26,7531.11,7599.0,7288.600878
2018-02-08 05:30:00,7599.0,7844.0,7572.09,7784.02,1521.537318
2018-02-09 15:30:00,7789.9,8395.0,7789.9,8280.11,3483.805239
2018-02-09 17:30:00,8288.03,8340.0,8201.95,8309.95,2172.327796
2018-02-09 19:30:00,8309.95,8540.0,8285.15,8333.91,3870.698734
2018-02-09 21:30:00,8333.98,8718.0,8312.0,8625.0,3276.468743
2018-02-09 23:30:00,8627.0,8738.0,8565.01,8633.15,2667.603696
2018-02-10 01:30:00,8638.05,8720.04,8403.0,8537.98,2683.972893
2018-02-10 03:30:00,8537.81,8719.1,8447.63,8683.92,2328.033724
2018-02-10 05:30:00,8683.93,8950.0,8601.0,8780.36,5117.082717
2018-02-10 07:30:00,8784.36,8997.0,8761.15,8905.84,2876.420038
2018-02-10 09:30:00,8905.84,8920.0,8760.0,8842.98,2585.178879
2018-02-10 11:30:00,8842.98,9065.78,8842.98,8915.15,3007.345116
2018-02-10 13:30:00,8915.15,8920.17,8571.5,8601.8,5411.616251
2018-02-10 15:30:00,8601.8,8685.99,8470.0,8635.99,3897.99211
2018-02-10 17:30:00,8626.12,8783.19,8480.0,8730.01,3366.855901
2018-02-10 19:30:00,8727.97,8800.0,8231.0,8263.51,6302.640363
2018-02-10 21:30:00,8271.0,8448.0,8120.0,8391.92,5705.108459
2018-02-10 23:30:00,8388.99,8430.89,8212.5,8419.0,3182.604446
2018-02-11 01:30:00,8420.0,8422.0,8125.0,8241.0,3915.220718
2018-02-11 03:30:00,8239.04,8572.0,8230.0,8533.98,4013.447655
2018-02-11 05:30:00,8533.99,8549.0,8164.03,8224.95,3803.697231
2018-02-11 07:30:00,8224.94,8269.65,7956.0,7969.05,4242.628953
2018-02-11 09:30:00,7976.73,8169.13,7910.01,8100.0,3347.502933
2018-02-11 11:30:00,8100.0,8105.0,7800.0,7850.72,4404.115034
2018-02-11 13:30:00,7851.2,8128.0,7726.53,8125.89,5232.881412
2018-02-11 15:30:00,8126.0,8190.0,7950.0,8140.0,3380.910562
2018-02-11 17:30:00,8139.99,8375.0,8110.0,8229.92,5055.062076
2018-02-11 19:30:00,8229.87,8449.9,8191.89,8449.86,3595.333569
2018-02-11 21:30:00,8445.06,8500.85,8151.2,8202.84,4261.576854
2018-02-11 23:30:00,8209.0,8387.0,8180.84,8285.0,2734.53041
2018-02-12 01:30:00,8285.0,8342.21,8215.0,8315.49,1917.755779
2018-02-12 03:30:00,8315.49,8328.0,8015.0,8063.88,3049.193139
2018-02-12 05:30:00,8063.82,8417.0,8053.0,8345.51,4091.101723
2018-02-12 07:30:00,8345.51,8570.0,8281.0,8479.99,3989.231575
2018-02-12 09:30:00,8479.0,8550.0,8337.0,8385.01,2458.920112
2018-02-12 11:30:00,8385.01,8535.0,8361.0,8473.76,2345.325307
2018-02-12 13:30:00,8470.01,8826.83,8457.03,8768.43,5420.318787
2018-02-12 15:30:00,8771.0,8840.82,8621.11,8640.01,3773.531719
2018-02-12 17:30:00,8640.01,8774.9,8640.0,8670.75,2755.397518
2018-02-12 19:30:00,8668.26,8695.0,8502.0,8670.0,3961.016159
2018-02-12 21:30:00,8669.99,8780.0,8620.0,8768.07,2875.33347
2018-02-12 23:30:00,8768.01,8799.42,8639.24,8792.76,2473.913964
2018-02-13 01:30:00,8793.0,8927.0,8762.26,8830.96,3548.587313
2018-02-13 03:30:00,8830.95,8989.0,8700.0,8903.0,4295.172843
2018-02-13 05:30:00,8903.0,8950.0,8710.92,8727.16,3394.11034
2018-02-13 07:30:00,8727.14,8782.0,8640.33,8760.59,3420.260464
2018-02-13 09:30:00,8763.2,8786.3,8554.87,8629.95,3064.297066
2018-02-13 11:30:00,8625.35,8759.0,8587.53,8669.39,2363.592675
2018-02-13 13:30:00,8656.26,8669.42,8371.0,8431.08,5121.618445
2018-02-13 15:30:00,8431.1,8580.0,8351.0,8531.47,3663.474271
2018-02-13 17:30:00,8525.08,8645.0,8450.0,8604.9,2569.524507
2018-02-13 19:30:00,8604.94,8680.0,8462.0,8489.91,3231.334283
2018-02-13 21:30:00,8486.05,8630.0,8486.05,8622.66,1922.564092
2018-02-13 23:30:00,8616.08,8647.03,8540.39,8616.04,1755.398073
2018-02-14 01:30:00,8616.11,8725.0,8561.11,8579.53,2660.199335
2018-02-14 03:30:00,8579.59,8609.09,8461.0,8539.9,2288.599405
2018-02-14 05:30:00,8535.17,8689.0,8533.0,8661.98,2075.295652
2018-02-14 07:30:00,8661.98,8724.0,8631.03,8709.0,2370.240725
2018-02-14 09:30:00,8709.0,8869.0,8705.01,8845.0,2994.466478
2018-02-14 11:30:00,8845.0,8888.85,8785.32,8870.17,2381.932518
2018-02-14 13:30:00,8870.17,8880.0,8757.5,8762.98,2587.733609
2018-02-14 15:30:00,8768.92,8930.65,8758.02,8927.0,2575.401301
2018-02-14 17:30:00,8929.96,9329.92,8924.87,9226.85,8876.536696
2018-02-14 19:30:00,9215.09,9350.0,9106.5,9330.08,4431.067212
2018-02-14 21:30:00,9329.22,9337.68,9230.0,9293.05,3707.827007
2018-02-14 23:30:00,9293.05,9400.0,9170.0,9239.36,3544.751771
2018-02-15 01:30:00,9232.04,9324.87,9190.0,9287.09,2061.200962
2018-02-15 03:30:00,9291.63,9489.6,9247.49,9449.99,3205.498936
2018-02-15 05:30:00,9449.98,9464.0,9301.5,9374.96,3082.899586
2018-02-15 07:30:00,9374.96,9710.0,9367.5,9636.58,4999.658493
2018-02-15 09:30:00,9643.0,9759.0,9620.0,9670.0,3709.668742
2018-02-15 11:30:00,9670.0,9817.2,9651.0,9810.01,2979.416047
2018-02-15 13:30:00,9810.01,9925.17,9552.04,9585.1,5369.051123
2018-02-15 15:30:00,9585.07,9736.19,9371.56,9566.56,7435.34813
2018-02-15 17:30:00,9560.01,9720.0,9560.01,9638.76,2975.234682
2018-02-15 19:30:00,9638.76,9856.61,9638.18,9811.01,3574.143286
2018-02-15 21:30:00,9811.01,10089.99,9742.01,10070.18,5000.170058
2018-02-15 23:30:00,10070.18,10219.5,9945.0,10110.75,5823.460926
2018-02-16 01:30:00,10114.1,10155.0,9832.95,9873.25,4404.87397
2018-02-16 03:30:00,9873.25,10167.5,9871.23,10000.09,3073.671672
2018-02-16 05:30:00,10000.89,10323.37,9980.0,10305.0,3398.357738
2018-02-16 07:30:00,10305.0,10305.0,10012.12,10104.7,3016.461596
2018-02-16 09:30:00,10108.0,10141.5,9890.0,10055.03,3883.932704
2018-02-16 11:30:00,10055.03,10090.11,9679.16,9688.5,4522.322129
2018-02-16 13:30:00,9688.5,9973.86,9666.0,9844.99,3671.829803
2018-02-16 15:30:00,9844.99,9868.91,9671.66,9799.43,3067.225118
2018-02-16 17:30:00,9796.01,9944.0,9740.0,9829.9,2716.027101
2018-02-16 19:30:00,9830.07,10132.0,9821.0,10039.98,3788.18721
2018-02-16 21:30:00,10035.05,10150.0,10000.01,10055.38,2663.936324
2018-02-16 23:30:00,10054.53,10058.91,9865.0,10030.66,3005.231453
2018-02-17 01:30:00,10030.65,10096.0,9927.93,10055.0,1915.143294
2018-02-17 03:30:00,10054.0,10213.3,10025.0,10159.98,2512.551504
2018-02-17 05:30:00,10156.07,10320.01,10050.0,10316.03,3408.920686
2018-02-17 07:30:00,10316.03,10489.66,10280.84,10459.04,3897.042205
2018-02-17 09:30:00,10459.04,10542.91,10418.01,10499.99,3046.596142
2018-02-17 11:30:00,10499.99,10760.0,10499.86,10727.91,4912.701575
2018-02-17 13:30:00,10727.87,10877.91,10631.0,10659.0,4241.810962
2018-02-17 15:30:00,10662.03,10777.0,10580.0,10683.0,3993.193751
2018-02-17 17:30:00,10683.0,10869.0,10655.0,10660.0,3279.086092
2018-02-17 19:30:00,10668.67,10740.97,10499.86,10731.48,3816.874479
2018-02-17 21:30:00,10731.48,10835.0,10684.16,10745.2,2933.722659
2018-02-17 23:30:00,10745.24,10778.5,10674.0,10722.99,2080.23361
2018-02-18 01:30:00,10720.0,10828.0,10675.1,10818.99,1894.400137
2018-02-18 03:30:00,10813.88,11075.07,10721.0,11039.55,4377.526109
2018-02-18 05:30:00,11039.55,11235.0,10945.0,11190.0,3560.675613
2018-02-18 07:30:00,11190.0,11274.0,10751.5,10800.0,5546.045179
2018-02-18 09:30:00,10808.99,10940.0,10328.0,10328.34,7057.877469
2018-02-18 11:30:00,10328.42,10637.75,10323.0,10589.76,7025.090822
2018-02-18 13:30:00,10593.62,10599.93,10080.0,10101.1,6842.612592
2018-02-18 15:30:00,10101.3,10580.0,10101.1,10550.0,6507.371297
2018-02-18 17:30:00,10550.0,10795.0,10350.0,10688.33,5305.725662
2018-02-18 19:30:00,10688.31,10850.0,10550.9,10633.73,4552.634344
2018-02-18 21:30:00,10620.01,10747.76,10411.71,10743.0,4437.456833
2018-02-18 23:30:00,10735.03,10874.99,10550.0,10831.26,3610.259905
2018-02-19 01:30:00,10835.62,10837.1,10601.0,10740.37,2887.683213
2018-02-19 03:30:00,10741.95,10745.0,10331.0,10383.43,3803.947799
2018-02-19 05:30:00,10375.01,10639.0,10270.33,10625.6,3685.494173
2018-02-19 07:30:00,10620.82,10626.0,10417.45,10499.0,2690.332292
2018-02-19 09:30:00,10498.86,10575.0,10334.0,10448.22,2066.38604
2018-02-19 11:30:00,10449.93,10843.0,10381.0,10815.62,3813.150795
2018-02-19 13:30:00,10815.61,10947.01,10672.01,10929.91,3972.536391
2018-02-19 15:30:00,10929.91,11031.31,10851.83,10918.84,4659.088137
2018-02-19 17:30:00,10918.84,10987.77,10855.0,10945.22,2496.687616
2018-02-19 19:30:00,10945.07,11219.0,10896.0,11171.71,4304.831495
2018-02-19 21:30:00,11171.71,11250.0,10881.0,10940.0,4725.691635
2018-02-19 23:30:00,10940.0,11190.0,10930.0,11126.06,3019.270392
2018-02-20 01:30:00,11126.17,11212.0,11005.0,11098.0,3077.607582
2018-02-20 03:30:00,11099.96,11174.97,11042.0,11153.0,2320.340583
2018-02-20 05:30:00,11147.11,11516.51,11141.0,11476.32,6090.23462
2018-02-20 07:30:00,11479.0,11500.1,11325.96,11424.1,3007.72637
2018-02-20 09:30:00,11424.1,11545.0,11379.99,11451.33,2744.325543
2018-02-20 11:30:00,11451.36,11650.0,11439.71,11535.0,3375.364783
2018-02-20 13:30:00,11530.92,11585.0,11156.0,11338.0,5508.373425
2018-02-20 15:30:00,11338.65,11450.0,11257.46,11400.0,2977.082546
2018-02-20 17:30:00,11408.88,11595.0,11400.0,11542.32,2288.945097
2018-02-20 19:30:00,11537.79,11570.0,11378.0,11516.99,2782.98498
2018-02-20 21:30:00,11517.0,11719.0,11494.29,11693.14,3747.28391
2018-02-20 23:30:00,11693.14,11748.01,11543.5,11668.0,3494.055722
2018-02-21 01:30:00,11668.0,11741.47,11626.68,11715.0,2149.551697
2018-02-21 03:30:00,11715.0,11786.01,11100.59,11200.99,9987.425595
2018-02-21 05:30:00,11195.07,11304.03,10811.7,11079.54,9934.803886
2018-02-21 07:30:00,11079.54,11147.17,10851.67,10915.34,5601.341754
2018-02-21 09:30:00,10919.0,10920.12,10620.0,10810.0,6389.758472
2018-02-21 11:30:00,10811.0,11140.0,10750.72,11125.0,4344.423734
2018-02-21 13:30:00,11128.0,11185.19,10887.0,11167.03,3160.197416
2018-02-21 15:30:00,11169.24,11175.0,10850.0,10948.0,3730.923204
2018-02-21 17:30:00,10948.02,11109.0,10700.0,10739.45,4317.129332
2018-02-21 19:30:00,10737.29,10789.99,10407.09,10540.31,8980.517606
2018-02-21 21:30:00,10542.64,10569.9,10312.12,10522.8,7152.320928
2018-02-21 23:30:00,10522.8,10675.51,10353.15,10385.5,4783.096676
2018-02-22 01:30:00,10385.5,10466.0,10200.0,10257.65,5421.056321
2018-02-22 03:30:00,10257.65,10562.0,10230.0,10437.6,4298.249425
2018-02-22 05:30:00,10439.02,10660.0,10296.0,10634.25,3787.475091
2018-02-22 07:30:00,10634.23,10799.0,10559.8,10711.84,4332.482038
2018-02-22 09:30:00,10711.84,10870.0,10583.33,10759.0,3388.751169
2018-02-22 11:30:00,10759.0,10933.44,10520.0,10600.0,4540.828371
2018-02-22 13:30:00,10606.99,10670.0,10300.0,10335.0,4863.563625
2018-02-22 15:30:00,10335.0,10388.0,10076.0,10259.87,7434.688439
2018-02-22 17:30:00,10260.0,10318.0,9739.0,9894.35,11786.501704
2018-02-22 19:30:00,9894.09,10118.0,9711.0,9980.98,9166.939631
2018-02-22 21:30:00,9972.12,10048.33,9679.0,9840.0,6661.08704
2018-02-22 23:30:00,9840.0,10036.5,9780.0,10027.7,4064.243779
2018-02-23 01:30:00,10027.71,10127.0,9800.0,9860.0,4284.852408
2018-02-23 03:30:00,9860.0,9939.0,9789.0,9811.04,2748.753188
2018-02-23 05:30:00,9815.55,9818.18,9570.19,9703.12,6032.853563
2018-02-23 07:30:00,9703.12,9825.91,9627.2,9807.89,4027.452145
2018-02-23 09:30:00,9802.14,9989.0,9751.44,9787.0,5116.855807
2018-02-23 11:30:00,9784.98,9885.0,9656.0,9865.66,3995.721374
2018-02-23 13:30:00,9865.67,10150.0,9857.34,10092.0,4579.827787
2018-02-23 15:30:00,10088.96,10230.0,9925.18,10180.06,6334.278659
2018-02-23 17:30:00,10180.06,10260.1,10088.1,10218.0,5033.298653
2018-02-23 19:30:00,10218.0,10435.0,10212.07,10292.0,5949.550614
2018-02-23 21:30:00,10292.0,10300.92,10021.83,10110.28,5350.775833
2018-02-23 23:30:00,10110.28,10234.04,10004.09,10033.0,3738.395347
2018-02-24 01:30:00,10037.9,10045.0,9868.12,9875.0,3812.176301
2018-02-24 03:30:00,9875.0,10230.0,9857.75,10131.04,3231.516287
2018-02-24 05:30:00,10131.04,10350.0,10081.41,10343.0,2988.643548
2018-02-24 07:30:00,10343.0,10468.0,10285.0,10400.0,3602.90816
2018-02-24 09:30:00,10395.74,10496.97,10348.0,10458.0,2530.421012
2018-02-24 11:30:00,10452.07,10488.0,9938.98,10119.16,5829.686077
2018-02-24 13:30:00,10119.13,10155.0,9964.0,10037.99,2893.549608
2018-02-24 15:30:00,10036.98,10038.0,9669.94,9757.0,5151.262484
2018-02-24 17:30:00,9757.0,9839.0,9556.0,9630.14,3827.258237
2018-02-24 19:30:00,9630.12,9837.91,9570.37,9752.07,3199.716041
2018-02-24 21:30:00,9751.62,9821.96,9624.55,9632.04,2303.147726
2018-02-24 23:30:00,9633.0,9725.0,9515.0,9570.0,2323.306416
2018-02-25 01:30:00,9570.0,9571.21,9352.0,9494.79,3642.707161
2018-02-25 03:30:00,9494.79,9737.0,9430.0,9694.51,2595.549829
2018-02-25 05:30:00,9694.51,9779.0,9545.0,9756.01,1845.834586
2018-02-25 07:30:00,9756.01,9756.01,9487.0,9559.01,2220.949363
2018-02-25 09:30:00,9558.78,9734.43,9534.5,9709.99,1752.605823
2018-02-25 11:30:00,9709.99,9847.0,9668.16,9727.3,2655.452168
2018-02-25 13:30:00,9722.64,9787.6,9534.82,9612.0,2472.380134
2018-02-25 15:30:00,9612.0,9745.0,9568.0,9665.99,2013.829008
2018-02-25 17:30:00,9663.98,9700.0,9405.0,9465.93,3013.486255
2018-02-25 19:30:00,9465.93,9517.05,9300.0,9390.0,3582.347757
2018-02-25 21:30:00,9390.0,9465.01,9330.0,9359.59,2268.606934
2018-02-25 23:30:00,9359.59,9512.0,9274.8,9473.09,2515.345131
2018-02-26 01:30:00,9470.75,9620.0,9432.34,9563.5,2093.327492
2018-02-26 03:30:00,9563.5,9670.0,9507.84,9590.0,1939.352935
2018-02-26 05:30:00,9590.0,9718.99,9510.06,9717.7,1798.941117
2018-02-26 07:30:00,9717.7,9754.98,9550.0,9590.0,1969.923494
2018-02-26 09:30:00,9584.72,9676.0,9538.76,9618.0,1704.205565
2018-02-26 11:30:00,9618.0,9627.0,9379.01,9454.49,1983.679941
2018-02-26 13:30:00,9454.49,9528.05,9350.0,9471.0,2151.867213
2018-02-26 15:30:00,9475.77,9745.83,9463.74,9715.99,2914.861174
2018-02-26 17:30:00,9708.0,10237.06,9640.01,10114.94,7038.524051
2018-02-26 19:30:00,10114.0,10344.0,10100.5,10260.92,4966.762811
2018-02-26 21:30:00,10261.0,10400.0,10121.0,10205.0,3856.148868
2018-02-26 23:30:00,10203.0,10317.37,10169.74,10238.62,1850.508713
2018-02-27 01:30:00,10235.94,10444.32,10160.0,10354.62,2650.297358
2018-02-27 03:30:00,10354.62,10420.0,10270.19,10324.0,1992.572451
2018-02-27 05:30:00,10321.0,10419.7,10167.23,10195.0,2277.425905
2018-02-27 07:30:00,10195.01,10315.43,10121.0,10270.0,2279.216561
2018-02-27 09:30:00,10270.0,10348.0,10217.0,10323.15,1797.662553
2018-02-27 11:30:00,10320.8,10650.0,10233.0,10600.0,3393.553497
2018-02-27 13:30:00,10600.0,10780.0,10587.97,10735.02,4016.391304
2018-02-27 15:30:00,10735.02,10750.0,10556.91,10695.0,2859.958341
2018-02-27 17:30:00,10698.97,10851.5,10658.69,10851.04,2840.036034
2018-02-27 19:30:00,10851.04,10870.0,10463.18,10568.01,4753.707048
2018-02-27 21:30:00,10570.0,10665.0,10559.32,10585.0,1879.344687
2018-02-27 23:30:00,10576.09,10769.0,10576.09,10697.0,1529.360567
2018-02-28 01:30:00,10697.0,10765.59,10600.0,10735.8,1350.716421
2018-02-28 03:30:00,10735.8,10792.4,10560.01,10569.04,1728.012205
2018-02-28 05:30:00,10584.33,10722.88,10551.0,10701.01,1400.332808
2018-02-28 07:30:00,10700.9,10977.95,10650.82,10919.9,3094.664409
2018-02-28 09:30:00,10915.03,11000.0,10870.0,10947.66,1941.483041
2018-02-28 11:30:00,10947.66,11098.0,10669.0,10748.86,5153.940669
2018-02-28 13:30:00,10741.01,10828.0,10476.28,10594.99,4143.143105
2018-02-28 15:30:00,10594.0,10665.03,10489.49,10570.95,1956.648332
2018-02-28 17:30:00,10574.13,10619.35,10375.54,10456.12,3248.675905
2018-02-28 19:30:00,10456.12,10584.9,10426.03,10506.85,1730.008103
2018-02-28 21:30:00,10505.0,10541.0,10400.0,10447.83,1913.82102
2018-02-28 23:30:00,10447.84,10570.89,10436.4,10560.02,1434.522306
2018-03-01 01:30:00,10563.79,10722.0,10520.53,10520.53,2140.944164
2018-03-01 03:30:00,10520.55,10574.63,10300.0,10326.76,2642.79992
2018-03-01 05:30:00,10325.64,10421.0,10240.0,10418.0,2304.420397
